#Software: Bizagi Web
#Version: 1.0.0.0
#Platform: CLR 4.0.30319.42000
#OSVersion: Microsoft Windows NT 6.2.9200.0
#Machine: TARGARYEN
#ProcessorCount: 4
#User Name: Wise
#Domain: Targaryen

#Fields: date time session level module submodule message
2020-11-29 15:57:51.576 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:4165fb2c-c816-4539-acde-45022c8f6485, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-29 15:57:51.607 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:a713a042-ad6d-4453-8163-abeb413a10ae, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-29 15:57:51.607 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:a713a042-ad6d-4453-8163-abeb413a10ae, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-29 15:57:51.629 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:249f819f-13a3-4005-9136-b996a11cf7c9, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-29 15:57:51.629 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:e4ff04ff-c32c-4bc6-82b6-c5dc1c2c0d66, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-29 15:57:51.629 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:249f819f-13a3-4005-9136-b996a11cf7c9, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-29 15:57:51.629 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:e4ff04ff-c32c-4bc6-82b6-c5dc1c2c0d66, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-29 15:57:51.629 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:c46fcafd-7484-4aa8-8501-e41eac25ae9a, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-29 15:57:51.629 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:c46fcafd-7484-4aa8-8501-e41eac25ae9a, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-29 15:57:51.645 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:15f12fcd-47d7-4545-a8b3-b877f261dc51, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
