#Software: Bizagi Web
#Version: 1.0.0.0
#Platform: CLR 4.0.30319.42000
#OSVersion: Microsoft Windows NT 6.2.9200.0
#Machine: TARGARYEN
#ProcessorCount: 8
#User Name: Wise
#Domain: Targaryen

#Fields: date time session level module submodule message
2020-10-26 20:11:05.977 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:3c7ca078-f1bb-4dfe-bc91-c4e78b3acb22, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-26 20:11:05.977 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:3c7ca078-f1bb-4dfe-bc91-c4e78b3acb22, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-26 20:11:06.407 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:163ecf19-a19c-47b9-b014-5891782dbce8, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-26 20:11:06.407 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:163ecf19-a19c-47b9-b014-5891782dbce8, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-26 20:11:06.417 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:3f57393c-52bd-4012-9ca7-b808d8a8ac26, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-26 20:11:06.417 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:3f57393c-52bd-4012-9ca7-b808d8a8ac26, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-26 20:11:12.544 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:34b93812-96f8-4c1a-9e37-3e95000b3f62, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-26 20:11:12.544 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:34b93812-96f8-4c1a-9e37-3e95000b3f62, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-26 20:11:12.609 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:c71069d9-041f-431d-b518-053025e3bb20, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-26 20:11:12.609 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:c71069d9-041f-431d-b518-053025e3bb20, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
