#Software: Bizagi Web
#Version: 1.0.0.0
#Platform: CLR 4.0.30319.42000
#OSVersion: Microsoft Windows NT 6.2.9200.0
#Machine: TARGARYEN
#ProcessorCount: 8
#User Name: Wise
#Domain: Targaryen

#Fields: date time session level module submodule message
2020-11-03 13:04:48.160 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:f53edcea-d565-49cb-8d86-db583858e575, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:04:48.175 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:d80d1ccd-65d8-45a9-9891-7394a6201bbc, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:04:48.175 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:d80d1ccd-65d8-45a9-9891-7394a6201bbc, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:04:48.175 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:e09282bc-1d6f-4f41-b3cd-b0ea316a1656, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:04:48.175 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:e09282bc-1d6f-4f41-b3cd-b0ea316a1656, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:04:48.238 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:21daf231-901d-4733-8c3e-68bdfb81fa52, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:04:48.238 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:21daf231-901d-4733-8c3e-68bdfb81fa52, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:04:48.861 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:d1a7b3b4-e985-41af-974f-2459150070b9, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:04:48.861 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:d1a7b3b4-e985-41af-974f-2459150070b9, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:04:49.309 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:f5af5d29-4ebd-4885-bbda-a57a241d68db, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:04:49.309 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:f5af5d29-4ebd-4885-bbda-a57a241d68db, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:04:49.325 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:04710417-6651-4619-9b58-c912516d82cc, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:04:49.325 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:04710417-6651-4619-9b58-c912516d82cc, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:06:10.609 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:528ce122-281c-4488-97b9-405c2963024f, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:06:10.672 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:528ce122-281c-4488-97b9-405c2963024f, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:06:10.740 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:345ee7c7-92a9-40db-a129-1fce9ddeaf91, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:06:10.740 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:345ee7c7-92a9-40db-a129-1fce9ddeaf91, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-11-03 13:06:10.772 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:28e824bd-0cbd-40c4-b874-4e2e5a5aefb3, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-11-03 13:06:10.772 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:28e824bd-0cbd-40c4-b874-4e2e5a5aefb3, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
