#Software: Bizagi Web
#Version: 1.0.0.0
#Platform: CLR 4.0.30319.42000
#OSVersion: Microsoft Windows NT 6.2.9200.0
#Machine: TARGARYEN
#ProcessorCount: 4
#User Name: Wise
#Domain: Targaryen

#Fields: date time session level module submodule message
2020-12-01 19:09:52.529 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:0ba74e47-a4db-4c89-9df0-4d4f4574a40a, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-01 19:09:52.529 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:0ba74e47-a4db-4c89-9df0-4d4f4574a40a, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-01 19:09:52.539 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:d44fe905-103f-47d5-ae64-b22a9186f8a0, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-01 19:09:52.539 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:d44fe905-103f-47d5-ae64-b22a9186f8a0, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-01 19:09:53.640 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:94227591-b4c6-47e2-8d60-cc07e31ac0b7, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-01 19:09:53.640 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:94227591-b4c6-47e2-8d60-cc07e31ac0b7, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-01 19:09:53.645 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:a0fa9219-2f38-487d-b0a1-977417a2cf16, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-01 19:09:53.645 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:a0fa9219-2f38-487d-b0a1-977417a2cf16, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-01 19:09:54.046 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:66879efb-86d2-4244-a7b8-e1c4d64f0dcd, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-01 19:09:54.046 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:66879efb-86d2-4244-a7b8-e1c4d64f0dcd, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-01 19:09:54.080 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:cc5266c5-c94f-4de3-8bb7-7a9c54158b98, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-01 19:09:54.080 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:cc5266c5-c94f-4de3-8bb7-7a9c54158b98, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-01 19:09:54.821 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:5bbf643e-86f2-414e-8f0c-3eddc974ed62, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-01 19:09:54.821 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:5bbf643e-86f2-414e-8f0c-3eddc974ed62, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-01 19:09:54.826 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:b8b30833-bb6d-4356-9eec-8ebc0db0c657, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
