#Software: Bizagi Web
#Version: 1.0.0.0
#Platform: CLR 4.0.30319.42000
#OSVersion: Microsoft Windows NT 6.2.9200.0
#Machine: TARGARYEN
#ProcessorCount: 4
#User Name: Wise
#Domain: Targaryen

#Fields: date time session level module submodule message
2020-12-04 20:20:15.432 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:50bc8e4c-f2a8-4656-b425-0a1dd7ae854d, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-04 20:20:15.432 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:50bc8e4c-f2a8-4656-b425-0a1dd7ae854d, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-04 20:20:15.532 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:8a479157-26b1-4dcf-836f-ead9d1e3c8a8, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-04 20:20:15.532 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:8a479157-26b1-4dcf-836f-ead9d1e3c8a8, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-04 20:20:15.917 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:e6cf4697-e69b-4598-bd42-d273e273dc25, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-04 20:20:15.917 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:e6cf4697-e69b-4598-bd42-d273e273dc25, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-04 20:20:15.920 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:5e0dec7e-53b1-4e66-b9b9-f7aa17ea131c, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-04 20:20:15.921 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:5e0dec7e-53b1-4e66-b9b9-f7aa17ea131c, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-04 20:20:16.336 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:90ffd41a-afa1-40d9-94d7-9dd303de1e63, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-04 20:20:16.336 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:90ffd41a-afa1-40d9-94d7-9dd303de1e63, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-04 20:20:16.991 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:4b027cff-9125-43ca-b0c5-9c7dabc5cef2, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-04 20:20:16.991 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:cfd82cd6-cfaa-4363-9deb-9ff64b3e0aee, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-12-04 20:20:16.991 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:4b027cff-9125-43ca-b0c5-9c7dabc5cef2, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-04 20:20:16.991 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:cfd82cd6-cfaa-4363-9deb-9ff64b3e0aee, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-12-04 20:20:17.308 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:8f30a6bf-f8b3-4d51-9dd9-0ca70c972cb2, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
